"","V1","ave_sentiment"
"2923","['cdc', 'director', 'recommend', 'booster', 'younger', 'atrisk', 'worker', 'defi', 'advisori', 'panel']",0.375277674973257
"2924","['conveni', 'barak', 'fund', 'put', 'blame', 'act', 'innoc', 'corrupt', 'barakfundfraud']",0.025
"2925","['push', 'manufactur', 'industri', 'rethink', 'resili', 'look', 'like', 'especi', 'support', 'work']",0.5625
"2926","['good', 'morn', 'bonjour', 'guten', 'morgen', 'buona', 'diaz', 'deltavari', 'lethal', 'getvaccin', 'besafeoutther']",0.0721687836487032
"2927","['georgia', 'report', 'new', 'case', 'daili', 'death', 'stand', 'georgia', 'dailycovidupd']",0.221880078490092
"2928","['malaysia', 'author', 'ea', 'restrict', 'nationwid', 'octob', 'updat']",0.237170824512628
"2929","['u', 'donat', 'addit', 'million', 'pfizer', 'vaccin', 'ghana']",0.0790569415042095
"2930","['believ', 'well', 'emerg', 'le', 'reliant', 'capit', 'arm', 'greater', 'empathi']",0.275298880644674
"2931","['capit', 'mani', 'form', 'miseduc', 'ht', 'go', 'safeedforal', 'closeschool', 'safe']",0.1875
"2932","['noth', 'novel', 'aspect', 'express', 'protein', 'chain', 'pat']",0.025
"2933","['nsw', 'premier', 'like', 'vang', 'conquest', 'paradis', 'race', 'end', 'nswpol', 'nswgov']",0.363803437554499
"2934","['global', 'oilfield', 'scale', 'inhibitor', 'market', 'forecast', 'market', 'forecast', 'post', 'impact', 'worldwid']",0.10690449676497
"2935","['work', 'home', 'curiou', 'buy', 'light', 'zoom', 'call']",0.180277563773199
"2936","['sep', 'malaysia', 'updat', 'breakdown', 'new', 'cumul', 'case', 'statewp']",0.0138675049056307
"2937","['reveal', 'daszak', 'admit', 'fauci', 'fund', 'chine', 'research', 'confer', 'featur', 'hunter']",0.173205080756888
"2938","['canadian', 'man', 'punch', 'nurs', 'face', 'multipl', 'time', 'wife', 'vaccin', 'without', 'consent']",0.126178653628809
"2939","['sep', 'malaysia', 'updat', 'new', 'case', 'top', 'state', 'sarawak', 'selangor']",0.542720420239975
"2940","['cdc', 'director', 'recommend', 'booster', 'younger', 'atrisk', 'worker', 'defi', 'advisori', 'panel']",0.375277674973257
"2941","['cdc', 'director', 'recommend', 'booster', 'younger', 'atrisk', 'worker', 'defi', 'advisori', 'panel']",0.375277674973257
"2942","['beach', 'extend', 'free', 'test', 'offer', 'news']",0.333333333333333
"2943","['china', 'new', 'vaccin', 'work', 'delta', 'strain']",0.142302494707577
"2944","['asylum', 'seeker', 'told', 'privat', 'secur', 'avoid', 'close', 'contact', 'posit', 'peopl']",0.145344418537486
"2945","['isnt', 'ludicr', 'glitch', 'contradict', 'take', 'spotlight', 'first', 'day', 'vaccin', 'certificat']",0.451848057057532
"2946","['india', 'report', 'new', 'case', 'report', 'covidcas']",0.302371578407382
"2947","['thank', 'much', 'beauti', 'portrait', 'vacceler', 'project', 'vaccin']",0.735866835779409
"2948","['kamala', 'harri', 'thank', 'pm', 'modi', 'resum', 'vaccin', 'export', 'namo', 'app']",0.166410058867569
"2949","['strengthen', 'health', 'care', 'respons', 'servic', 'partner', 'co']",0.637905225659013
"2950","['call', 'fair', 'access', 'casirivimab', 'imdevimab']",0.21650635094611
"2951","['fulli', 'vaccin', 'form', 'selangor', 'death']",0.151185789203691
"2952","['obama', 'administr', 'secretli', 'approv', 'product', 'world', 'health', 'organ', 'requ']",0.416025147168922
"2953","['santa', 'shoebox', 'hope', 'bring', 'cheer', 'child', 'year', 'north', 'coast', 'courier']",0.477667946032248
"2954","['got', 'first', 'dose', 'vaccin', 'today', 'rememb', 'part', 'get', 'vaccin', 'well']",0.183532587096449
"2955","['new', 'android', 'malwar', 'target', 'u', 'canadian', 'user', 'lure']",0.25298221281347
"2956","['good', 'news', 'hong', 'kong', 'updat', 'vaccin', 'record', 'ad', 'recipi', 'date', 'birth', 'gender']",0.318198051533946
"2957","['pfizer', 'vaccin', 'safe', 'effect', 'child', 'age']",0.467342584095534
"2958","['reveal', 'daszak', 'admit', 'fauci', 'fund', 'chine', 'research', 'confer', 'featur', 'hunter', 'biden']",0.166410058867569
"2959","['let', 'make', 'thing', 'clear', 'vaccin', 'peopl', 'like', 'spread', 'unvaccin']",0.114707866935281
"2960","['new', 'android', 'malwar', 'target', 'u', 'canadian', 'user', 'lure']",0.25298221281347
"2961","['handkerchief', 'part', 'xxi', 'must', 'reconcil', 'death', 'johnson', 'choic']",0.329983164553722
"2962","['faith', 'atiti', 'increas', 'ratio', 'non', 'perform', 'loan', 'financi', 'consequ']",0.114707866935281
"2963","['china', 'report', 'new', 'local', 'case', 'heilongjiang', 'harbin', 'fujian', 'includ']",0.361478445646026
"2964","['wisdom', 'coronavirusfre', 'onlin', 'math', 'tutor']",0.28347335475692
"2965","['reveal', 'daszak', 'admit', 'fauci', 'fund', 'chine', 'research', 'confer', 'featur']",0.180906806746658
"2966","['new', 'case', 'new', 'death', 'papua', 'new', 'guinea', 'gmt', 'coronavirusupd', 'coronaviruspandem']",0.641426980589819
"2967","['prof', 'haralampo', 'moutsopoulo', 'give', 'insight', 'pathogenet', 'mechan', 'safeti', 'vaccin']",0.194028500029066
"2968","['wisdom', 'coronavirusfre', 'onlin', 'math', 'tutor']",0.28347335475692
"2969","['pyroxenit', 'market', 'need', 'market', 'size', 'calcul', 'know', 'impact']",0.135680105059994
"2970","['thank', 'pm', 'resum', 'vaccin', 'export', 'modiinusa']",0.2
"2971","['around', 'militari', 'medic', 'sent', 'northern', 'ireland', 'support', 'hospit', 'staff', 'treat']",0.125
"2972","['look', 'like', 'paper', 'cid', 'wonder', 'humid', 'perhap']",0.387298334620742
"2973","['latest', 'gjf', 'round', 'safeti']",0.282842712474619
"2974","['pulmonologist', 'explain', 'effect', 'longterm', 'use', 'new', 'scan']",0.221880078490092
"2975","['kamala', 'harri', 'thank', 'pm', 'modi', 'resum', 'vaccin', 'export', 'namo', 'app']",0.166410058867569
"2976","['booster', 'shot', 'pfizerbiontech', 'vaccin', 'recommend', 'six', 'month', 'initi', 'vaccin']",0.0258198889747161
"2977","['recommend', 'regeneron', 'drug', 'sever', 'patient', 'urg', 'price', 'regul']",0.186937033638213
"2978","['rt', 'argu', 'total', 'new', 'case', 'report', 'state', 'total', 'activ', 'ca']",0.229128784747792
"2979","['world', 'health', 'organ', 'panel', 'friday', 'recommend', 'use', 'regeneron', 'roch', 'antibodi', 'co']",0.212132034355964
"2980","['post', 'impact', 'global', 'oilfield', 'stimul', 'chemic', 'market', 'forecast', 'market', 'consumpt', 'forecast']",0.103279555898864
"2981","['lockdown', 'caus', 'death', 'instead', 'reduc', 'studi', 'find']",0.0753778361444409
"2982","['fulli', 'vaccin', 'form', 'selangor', 'death', 'selangor', 'share', 'doublejab', 'peopl']",0.240535117721182
"2983","['receiv', 'second', 'vaccin', 'australia', 'astrazeneca']",0.2
"2984","['bulgaria', 'past', 'day', 'death', 'new', 'case']",0.25298221281347
"2985","['materi', 'idd', 'commun', 'peopl', 'intellectu', 'development', 'disabl', 'care', 'provid']",0.826236447190916
"2986","['jovmean', 'world', 'health', 'organ', 'guidanc', 'document', 'digit', 'document', 'certif', 'vaccin']",0.249615088301353
"2987","['hindsight', 'issu', 'wasnt', 'much', 'handl', 'throughout', 'world', 'manhandl']",0.267261241912424
"2988","['follow', 'live', 'updat', 'india', 'post', 'new', 'case', 'australia', 'new', 'south', 'wale']",0.388057000058133
"2989","['new', 'job', 'logist', 'wast', 'oper', 'leamington', 'spa', 'sdx', 'job', 'job']",0.120267558860591
"2990","['economi', 'intertwin', 'manag', 'properli', 'busi', 'succeed', 'manag', 'im']",0.575
"2991","['anywher', 'potenti', 'everywher', 'vaccin', 'save', 'mani', 'live']",0.133630620956212
"2992","['cdc', 'director', 'recommend', 'booster', 'younger', 'atrisk', 'worker', 'defi', 'advisori', 'panel']",0.360555127546399
"2993","['cdc', 'director', 'recommend', 'booster', 'younger', 'atrisk', 'worker', 'defi', 'advisori', 'panel']",0.375277674973257
"2994","['cdc', 'panel', 'recommend', 'pfizer', 'booster', 'shot', 'new', 'york', 'health', 'commission', 'resign', 'latest']",0.25
"2995","['india', 'vaccin', 'elig', 'popul', 'far', 'centr', 'namo']",0.21380899352994
"2996","['antilockdown', 'protest', 'among', 'new', 'local', 'case', 'victoria']",0.25298221281347
"2997","['great', 'comment', 'dr', 'scott', 'atla', 'vaccin', 'mandat', 'child', 'natur', 'immun', 'florida', 'surg']",0.266789187539966
"2998","['cdc', 'director', 'recommend', 'booster', 'younger', 'atrisk', 'worker', 'defi', 'advisori', 'panel', 'news', 'topstori']",0.347439614486152
"2999","['new', 'preliminari', 'evid', 'suggest', 'jump', 'anim', 'human', 'multipl', 'time', 'convers', 'au']",0.206559111797729
"3000","['commun', 'key', 'tackl', 'climatechang']",0.2
"3001","['greec', 'implement', 'machinelearn', 'model', 'effici', 'alloc', 'limit', 'test', 'among', 'arriv', 'inter']",0.167829278335655
"3002","['bangladesh', 'current', 'see', 'fall', 'trend', 'case', 'death', 'thank', 'volunt', 'acro']",0.058925565098879
"3003","['anywher', 'potenti', 'everywher', 'vaccin', 'save', 'mani', 'live']",0.133630620956212
"3004","['might', 'start', 'spread', 'sept', 'u', 'chine', 'studi', 'unit', 'state', 'news', 'top', 'stori']",0.391311896062463
"3005","['wsjmarket', 'heard', 'street', 'oral', 'antivir', 'treatment', 'could', 'give', 'public', 'health', 'boost', 'genus']",0.117851130197758
"3006","['tokyo', 'report', 'averag', 'number', 'pcr', 'test', 'day', 'new', 'case', 'friday', 'day', 'po']",0.188561808316413
"3007","['graph', 'new', 'zealand', 'daili', 'case', 'commun', 'case', 'sinc', 'march', 'new', 'zealand', 'record']",0.587974732207334
"3008","['closest', 'known', 'rel', 'behind', 'found', 'lao']",0.0316227766016838
"3009","['uk', 'recommend', 'booster', 'dose', 'older', 'highrisk', 'peopl']",0.150755672288882
"3010","['anyon', 'ad', 'rubber', 'bullet', 'swiss', 'chees', 'model', 'prevent', 'spread']",0.1625
"3011","['cdc', 'director', 'recommend', 'booster', 'younger', 'atrisk', 'worker', 'defi', 'advisori', 'panel']",0.375277674973257
"3012","['look', 'forward', 'present', 'first', 'time', 'month', 'sinc', 'pre', 'world', 'morn']",0.223606797749979
"3013","['dr', 'peter', 'mccullough', 'way', 'stay', 'healthi', 'right', 'stay', 'away', 'vax']",0.0693181073024935
"3014","['cdc', 'panel', 'endors', 'pfizer', 'booster', 'shot', 'peopl', 'older']",0.150755672288882
"3015","['kamala', 'harri', 'thank', 'pm', 'modi', 'resum', 'vaccin', 'export', 'namo', 'app']",0.166410058867569
"3016","['global', 'thermoelectr', 'cooler', 'tec', 'modul', 'market', 'pre', 'post', 'impact', 'analysi', 'product', 'multi']",0.103279555898864
"3017","['biden', 'administr', 'strongli', 'oppos', 'honor', 'discharg', 'servic', 'member', 'refus', 'vaccin']",0.0277350098112615
"3018","['cansinobio', 'vaccin', 'test', 'lower', 'dosag', 'safe', 'child', 'age', 'report', 'india', 'news', 'cart']",0.193649167310371
"3019","['global', 'thermoelectr', 'cooler', 'modul', 'market', 'pre', 'post', 'impact', 'analysi', 'product', 'multistag']",0.10690449676497
"3020","['claim', 'third', 'premier', 'leagu', 'footbal', 'vaccin']",0.200445931434318
"3021","['global', 'vaccin', 'rollout', 'estim', 'vaccin', 'dose', 'deploy', 'rollout', 'see']",0.115470053837925
"3022","['unapolojew', 'china', 'david', 'discus', 'hashem', 'hebrew', 'israel', 'israelit']",0.126491106406735
"3023","['receiv', 'second', 'vaccin', 'australia', 'astrazeneca']",0.2
"3024","['peer', 'review', 'paper', 'australian', 'scientist', 'provid', 'evid', 'lab', 'develop', 'biow']",0.103279555898864
"3025","['uk', 'consum', 'confid', 'fell', 'sharpest', 'pace', 'sinc', 'lockdown', 'rule', 'tighten', 'almost', 'year']",0.294627825494395
"3026","['cdc', 'director', 'recommend', 'booster', 'younger', 'atrisk', 'worker', 'defi', 'advisori', 'panel']",0.375277674973257
"3027","['mention', 'pay', 'extra', 'cost', 'stil']",0.110940039245046
"3028","['twindex', 'plan', 'give', 'aid', 'support', 'vaccin', 'campaign', 'may', 'know']",0.400891862868637
"3029","['dont', 'miss', 'webinar', 'vaccin', 'homeless', 'next', 'monday']",0.301511344577764
"3030","['peer', 'review', 'paper', 'australian', 'scientist', 'provid', 'evid', 'lab', 'develop', 'biowea']",0.103279555898864
"3031","['lib', 'meme', 'cannabi', 'satisfi']",0.377964473009227
"3032","['cdc', 'director', 'recommend', 'booster', 'younger', 'atrisk', 'worker', 'defi', 'advisori', 'panel']",0.375277674973257
"3033","['nonnat', 'trinidad', 'tobago', 'th', 'confirm', 'delta', 'variant', 'case', 'tt', 'newsday']",0.138675049056307
"3034","['australia', 'young', 'comedian', 'kati', 'lee', 'experienc', 'sever', 'blood', 'clot', 'receiv', 'astrazeneca', 'vacc']",0.475085957134776
"3035","['cambodia', 'record', 'new', 'case', 'new', 'death', 'friday', 'bring', 'total', 'confirm', 'case']",0.509324812576299
"3036","['cdc', 'director', 'recommend', 'booster', 'younger', 'atrisk', 'worker', 'defi', 'advisori', 'panel', 'know', 'mean']",0.306412938514171
"3037","['sever', 'measur', 'relax', 'saturday', 'septemb', 'want', 'know', 'chang']",0.114707866935281
"3038","['fda', 'expert', 'reveal', 'vaccin', 'kill', 'least', 'peopl', 'everi', 'life', 'save', 'vote']",0.0802955068546966
"3039","['meanwhil', 'canada', 'divorc', 'sask', 'parent', 'fight', 'court', 'vaccin', 'teen', 'daughter', 'cbc']",0.025
"3040","['india', 'vaccin', 'elig', 'popul', 'far', 'centr', 'namo']",0.21380899352994
"3041","['kamala', 'harri', 'thank', 'pm', 'modi', 'resum', 'vaccin', 'export', 'namo', 'app']",0.166410058867569
"3042","['peopl', 'kill', 'militari', 'shoot', 'burma', 'confirm', 'new', 'patient', 'anoth']",0.491760685118861
"3043","['kamala', 'harri', 'thank', 'pm', 'modi', 'resum', 'vaccin', 'export', 'modihaitomumkinhai']",0.180906806746658
"3044","['flydubai', 'resum', 'oper', 'zagreb', 'croatia', 'weekth', 'airlin', 'offer', 'complimentari', 'global', 'cover']",0.3
"3045","['kamala', 'harri', 'thank', 'pm', 'modi', 'resum', 'vaccin', 'export', 'namo', 'app']",0.166410058867569
"3046","['new', 'case', 'new', 'death', 'estonia', 'gmt', 'coronavirusupd', 'coronaviruspandem']",0.461880215351701
"3047","['latest', 'test', 'gaza', 'posit', 'heath', 'ministri', 'data']",0.21650635094611
"3048","['rt', 'rt', 'africa', 'need', 'sevenfold', 'rise', 'vaccin', 'shipment', 'contin', 'fulli', 'vacci']",0.0970142500145332
"3049","['latest', 'markenfaktor', 'magazin', 'thank', 'afghanistan']",0.212132034355964
"3050","['kamala', 'harri', 'thank', 'pm', 'modi', 'resum', 'vaccin', 'export', 'namo', 'app']",0.166410058867569
"3051","['cdc', 'director', 'recommend', 'booster', 'younger', 'atrisk', 'worker', 'defi', 'advisori', 'panel']",0.375277674973257
"3052","['vaccin', 'complet', 'free', 'dont', 'need', 'regist', 'gp', 'show', 'id', 'get', 'find']",0.191880644720049
"3053","['leader', 'hawaii', 'antivax', 'group', 'caught', 'almost', 'die', 'support', 'vaccin', 'want', 'group']",0.0559016994374947
"3054","['olivia', 'van', 'der', 'werff', 'beyond', 'disput', 'join', 'u', 'talk', 'set', 'safeti', 'olivia', 'provid']",0.294627825494395
"3055","['around', 'british', 'militari', 'medic', 'sent', 'northern', 'ireland', 'support', 'hospit', 'staff', 'treat', 'coro']",0.121267812518166
"3056","['act', 'remov', 'noth', 'beyond', 'repeat', 'talk', 'freedom', 'mean', 'diddley', 'squat']",0.313049516849971
"3057","['cdc', 'director', 'recommend', 'booster', 'younger', 'atrisk', 'worker', 'defi', 'advisori', 'panel']",0.375277674973257
"3058","['india', 'vaccin', 'elig', 'popul', 'far', 'centr']",0.241209075662211
"3059","['bori', 'johnson', 'funni', 'interview', 'stay', 'alert', 'recap', 'full', 'video', 'anim']",0.16583123951777
"3060","['cdc', 'director', 'recommend', 'booster', 'younger', 'atrisk', 'worker', 'defi', 'advisori', 'panel', 'fox', 'news']",0.335658556671309
"3061","['canada', 'man', 'knock', 'nurs', 'ground', 'vaccin', 'wife', 'without', 'consent', 'canada']",0.129636243217534
"3062","['season', 'chang', 'impact', 'next', 'week', 'autumn', 'new', 'case', 'ireland', 'increas', 'fo']",0.169774937525433
"3063","['billion', 'peopl', 'deni', 'protect', 'urgent', 'need', 'noon', 'safe', 'everyon']",0.188561808316413
"3064","['lucki', 'duck', 'news', 'educ', 'secretari', 'back', 'mandatori', 'school', 'vaccin']",0.0452267016866646
"3065","['malaysia', 'lift', 'travel', 'ban', 'sever', 'countri', 'includ', 'srilanka', 'lockdown']",0.0277350098112615
"3066","['know', 'commit', 'keep', 'kid', 'greec', 'healthi', 'safe', 'hundr']",0.485071250072666
"3067","['mean', 'becom', 'tyranni', 'even', 'democraci', 'govt', 'fight', 'freedom', 'wuhanviru']",0.0433012701892219
"3068","['fridaymorn', 'fridaymotiv', 'honest', 'reason', 'put', 'mask']",0.0619422481450516
"3069","['around', 'militari', 'medic', 'sent', 'northern', 'ireland', 'support', 'hospit', 'staff', 'treat']",0.125
"3070","['help', 'save', 'live', 'get', 'fulli', 'vaccin', 'get', 'vaccin', 'disea']",0.232379000772445
"3071","['cdc', 'quietli', 'remov', 'school', 'guidanc', 'elimin', 'mask', 'roll', 'back', 'prevent', 'effort', 'foxnew']",0.200445931434318
"3072","['alert', 'u', 'death', 'top', 'soulcrush', 'per', 'day', 'pediatr', 'case', 'remain', 'high', 'nearli', 'report']",0.193649167310371
"3073","['cdc', 'director', 'recommend', 'booster', 'younger', 'atrisk', 'worker', 'defi', 'advisori', 'panel']",0.375277674973257
"3074","['cdc', 'director', 'recommend', 'booster', 'younger', 'atrisk', 'worker', 'defi', 'advisori', 'panel']",0.375277674973257
"3075","['cdc', 'director', 'recommend', 'booster', 'younger', 'atrisk', 'worker', 'defi', 'advisori', 'panel', 'newsworldpress']",0.360555127546399
"3076","['tokyo', 'report', 'case', 'tokyo', 'metropolitan', 'govern', 'friday', 'report', 'new', 'case']",0.0801783725737273
"3077","['support', 'mandat', 'experiment', 'phase', 'trial', 'gene', 'therapi', 'anyon', 'vaccin', 'certificatio']",0.125
"3078","['includ', 'interview', 'himanshi', 'uk', 'quarantinelif', 'plea', 'read', 'share']",0.606217782649107
"3079","['consent', 'vaccin', 'child']",0.302371578407382
"3080","['ive', 'updat', 'webpag', 'great', 'articl', 'check', 'market']",0.133630620956212
"3081","['cdc', 'panel', 'recommend', 'pfizer', 'booster', 'senior', 'certain', 'adult', 'underli', 'medic', 'condit']",0.0903696114115064
"3082","['nigeria', 'author', 'maintain', 'restrict', 'nationwid', 'sept', 'updat']",0.189736659610103
"3083","['japan', 'lower', 'minimum', 'age', 'staterun', 'vaccin', 'site', 'japan', 'staterun', 'mass', 'inocul', 'center']",0.0625
"3084","['death', 'nearli', 'new', 'case', 'report', 'thursday', 'utah']",0.266666666666667
"3085","['cdc', 'director', 'recommend', 'booster', 'younger', 'atrisk', 'worker', 'defi', 'advisori', 'panel']",0.375277674973257
"3086","['treatment', 'llama', 'antibodi', 'show', 'promis', 'result']",0.265165042944955
"3087","['journal', 'mathemat', 'industri', 'special', 'issu', 'dedic', 'mathemat', 'model', 'publish']",0.075
"3088","['cdc', 'director', 'recommend', 'booster', 'younger', 'atrisk', 'worker', 'defi', 'advisori', 'panel']",0.375277674973257
"3089","['newli', 'import', 'report', 'hk', 'today', 'cargo', 'flight', 'crew', 'member', 'return', 'hk', 'test', 'posit', 'austr']",0.172061800402921
"3090","['fda', 'author', 'booster', 'shot', 'peopl', 'technolog', 'news']",0.0417424244624099
"3091","['wendi', 'william', 'releas', 'hospit', 'psychiatr', 'evalu', 'infect', 'promot', 'u']",0.0125
"3092","['new', 'death', 'report', 'bexar', 'counti', 'offici', 'say', 'ksat', 'san', 'antonio']",0.23094010767585
"3093","['time', 'debat', 'renew', 'act', 'though']",0.0277350098112615
"3094","['cdc', 'director', 'recommend', 'booster', 'younger', 'atrisk', 'worker', 'defi', 'advisori', 'panel']",0.375277674973257
"3095","['lockdown', 'caus', 'death', 'instead', 'reduc', 'studi', 'find']",0.0753778361444409
"3096","['chri', 'whitti', 'near', 'certainti', 'unvaccin', 'school', 'child', 'catch']",0.241209075662211
"3097","['breakingnew', 'cdc', 'director', 'endors', 'recommend', 'third', 'dose', 'pfizer', 'vaccin', 'certain']",0.375930218806316
"3098","['victoria', 'hit', 'new', 'daili', 'case', 'high', 'news', 'australia']",0.25298221281347
"3099","['full', 'martin', 'foley', 'provid', 'updat', 'new', 'case', 'record', 'abc', 'news']",0.427617987059879
"3100","['use', 'safewa', 'app', 'social', 'distanc', 'use', 'good', 'hygien', 'regim', 'unlik', 'event', 'transmissi']",0.0573539334676404
"3101","['well', 'done', 'everyon', 'fantast', 'shortlist', 'respons']",0.4002082791081
"3102","['go', 'test', 'your', 'symptom', 'tweet', 'dont', 'let', 'religi', 'nutcas']",0.130930734141595
"3103","['breakingnew', 'cdc', 'director', 'endors', 'recommend', 'third', 'dose', 'pfizer', 'vaccin', 'certain']",0.375930218806316
"3104","['plan', 'move', 'victoria', 'arriv', 'bought', 'camper', 'final', 'go', 'leav', 'queensland']",0.0327326835353989
"3105","['taiwan', 'report', 'new', 'case', 'talli']",0.302371578407382
"3106","['full', 'nsw', 'premier', 'gladi', 'berejiklian', 'provid', 'updat', 'abc', 'news']",0.144337567297406
"3107","['offic', 'hour', 'cabin', 'contact', 'updat', 'creation', 'cic', 'team', 'still', 'safe']",0.2875
"3108","['well', 'went', 'best', 'commun', 'respons', 'non', 'premier', 'leagu', 'footbal', 'busi', 'awa']",0.403050865276332
"3109","['cant', 'wait', 'get', 'back', 'thing', 'love', 'make', 'sure', 'get', 'vaccin', 'get', 'st', 'dose']",0.33362306249132
"3110","['fasttrack', 'digitaltransform', 'compani', 'learn']",0.127017059221718
"3111","['iata', 'call', 'ethiopia', 'continu', 'focu', 'maintain', 'effici', 'air', 'connect', 'amid', 'crisi']",0.388057000058133
"3112","['new', 'studi', 'indic', 'u', 'start', 'spread', 'around', 'septemb', 'high', 'confidenc']",0.0114707866935281
"3113","['full', 'act', 'author', 'provid', 'updat', 'abc', 'news']",0.25298221281347
"3114","['even', 'bigger', 'stronger', 'birth', 'pain', 'dont', 'need', 'afraid']",0.377123616632825
"3115","['india', 'latest', 'updat', 'recoveri', 'exceed', 'new', 'case', 'sixth', 'straight', 'day']",0.548482755730144
"3116","['vitamind', 'redmeat', 'heartdiseas', 'tell', 'biom', 'associ', 'reliabl', 'arb']",0.114707866935281
"3117","['today', 'lbnagar', 'divis', 'conduct', 'awar', 'programm', 'work', 'sheteam']",0.0693375245281536
"3118","['delta', 'mu', 'pl', 'vaccin', 'peopl', 'soon', 'possibl', 'even', 'vaccin', 'breakthrough']",0.121267812518166
"3119","['sinovac', 'vaccin', 'highli', 'effect', 'seriou', 'ill', 'although', 'rival', 'shot', 'pfizerbiontech']",0.0301447203779811
"3120","['receiv', 'second', 'vaccin', 'australia', 'astrazeneca']",0.2
"3121","['advert', 'get', 'vaccin', 'ea', 'joint', 'vaccin', 'led', 'privat', 'sector', 'alongsid']",0.2875
"3122","['pledg', 'buyblack', 'support', 'blackown', 'busi', 'commun', 'help', 'promot', 'inclus']",0.997020561473032
"3123","['consent', 'vaccin', 'child']",0.32659863237109
"3124","['kamala', 'harri', 'thank', 'pm', 'modi', 'resum', 'vaccin', 'export', 'namo', 'app']",0.166410058867569
"3125","['common', 'symptom', 'fulli', 'vaccin', 'right', 'latest', 'data', 'report']",0.128285396117964
"3126","['would', 'like', 'thank', 'antivaxx', 'denier', 'effort', 'made', 'much', 'easier']",0.477897179616823
"3127","['newslett', 'issu', 'ata', 'airtravel', 'airport', 'covidindia', 'news', 'newsupd', 'newslett']",0.301511344577764
"3128","['peer', 'review', 'paper', 'australian', 'scientist', 'provid', 'evid', 'lab', 'develop', 'bioweapon']",0.103279555898864
"3129","['trump', 'elect', 'challeng', 'distract', 'respons', 'white', 'hous', 'advis', 'told', 'colleagu']",0.144337567297406
"3130","['cdc', 'panel', 'approv', 'booster', 'shot', 'older', 'vulner', 'peopl']",0.144337567297406
"3131","['five', 'hospit', 'patient', 'go', 'develop', 'autoantibodi', 'cytokin', 'accord', 'scientist', 'stanford', 'medicin']",0.0229415733870562
"3132","['help', 'save', 'live', 'get', 'fulli', 'vaccin', 'get', 'vaccin', 'ot']",0.240535117721182
"3133","['cdc', 'director', 'recommend', 'booster', 'younger', 'hashtag']",0.433333333333333
"3134","['extra', 'extra', 'multilevel', 'market', 'mlm', 'took', 'advantag']",0.158771324027147
"3135","['import', 'mileston', 'india', 'vaccin', 'rd', 'elig', 'popul', 'atleast']",0.414254924964258
"3136","['vaccin', 'record', 'issu', 'hk', 'add', 'date', 'birth', 'sex', 'vaccin', 'recipi', 'etc', 'effect', 'th', 'sept']",0.344123600805843
"3137","['queenland', 'run', 'moron', 'tga', 'guidelin', 'regard', 'vaccin', 'state', 'cash', 'reward', 'stri']",0.0970142500145332
"3138","['buc', 'wr', 'antonio', 'brown', 'place', 'reserv', 'list']",0.133333333333333
"3139","['latest', 'exponenti', 'growth', 'daili', 'thank', 'bank']",0.347850542618522
"3140","['flu', 'death', 'werent', 'infecti', 'respiratori', 'virus']",0.553398590529466
"3141","['studi']",0.25
"3142","['help', 'save', 'live', 'get', 'fulli', 'vaccin', 'get', 'vaccin', 'disea']",0.232379000772445
"3143","['uae', 'top', 'world', 'vaccin', 'gulf', 'news']",0.353553390593274
"3144","['salut', 'frontlin', 'staysaf', 'vaccin', 'harar', 'zimbabw']",0.0833333333333333
"3145","['vaccin', 'pregnanc', 'safe', 'say', 'cdc', 'chief', 'expect']",0.331976404784035
"3146","['absolut', 'agreement', 'postcovid', 'ridership', 'moral', 'boost']",0.226133508433323
"3147","['quest', 'treatment']",0.133333333333333
"3148","['drose', 'vintag', 'creme', 'advertis', 'fun', 'food', 'foodnovelti', 'fun', 'kool']",0.600832755431992
"3149","['right', 'jess', 'greatest', 'lie', 'govt', 'vaccin', 'way']",0.134164078649987
"3150","['getvaccin', 'save', 'life', 'otherwis', 'expect', 'pay', 'theultim', 'price', 'biden']",0.21380899352994
"3151","['tough', 'decis', 'state', 'premier', 'charg', 'free', 'state', 'wa']",0.294627825494395
"3152","['cdc', 'director', 'recommend', 'booster', 'younger', 'atrisk', 'worker', 'defi', 'advisori', 'panel']",0.375277674973257
"3153","['peopl', 'learn', 'disabl', 'famili', 'member', 'support', 'worker', 'done', 'bit']",0.0727606875108999
"3154","['new', 'case', 'discharg', 'death', 'septemb']",0.282842712474619
"3155","['csirncl', 'ril', 'join', 'hand', 'make', 'use', 'product', 'ppe', 'wast', 'ani', 'news', 'csirncl', 'ril', 'join', 'hand']",0.0573539334676404
"3156","['want', 'medic', 'exempt', 'vaccin', 'good', 'luck', 'ktvq']",0.346687622640768
"3157","['receiv', 'second', 'vaccin', 'australia', 'astrazeneca']",0.2
"3158","['latest', 'lung', 'function', 'around', 'world', 'thank', 'copd']",0.180906806746658
"3159","['india', 'vaccin', 'elig', 'popul', 'far', 'centr', 'namo']",0.21380899352994
"3160","['cdc', 'chief', 'overrul', 'agenc', 'panel', 'recommend', 'pfizerbiontech', 'booster', 'worker', 'risk', 'trumpviru']",0.0133630620956212
"3161","['indian', 'adopt', 'art', 'give', 'indian', 'help', 'stranger', 'last', 'year']",0.1625
"3162","['your', 'half', 'right', 'vaccin', 'peopl', 'like', 'spread']",0.194028500029066
"3163","['number', 'individu', 'test', 'posit', 'rapid', 'antigen', 'test', 'includ']",0.53912697459582
